areaCode,areaName,areaType,date,age,deaths,rollingSum,rollingRate
E92000001,England,nation,2020-05-05,00_59,25,150,0.4
E92000001,England,nation,2020-05-05,05_09,0,0,0.0
E92000001,England,nation,2020-05-05,10_14,0,0,0.0
E92000001,England,nation,2020-05-05,15_19,0,0,0.0
E92000001,England,nation,2020-05-05,20_24,0,0,0.0
E92000001,England,nation,2020-05-05,25_29,0,3,0.1
E92000001,England,nation,2020-05-05,30_34,1,6,0.2
E92000001,England,nation,2020-05-05,35_39,0,4,0.1
E92000001,England,nation,2020-05-05,40_44,2,9,0.3
E92000001,England,nation,2020-05-05,45_49,5,18,0.5
E92000001,England,nation,2020-05-05,50_54,7,42,1.1
E92000001,England,nation,2020-05-05,55_59,10,68,1.9
E92000001,England,nation,2020-05-05,60+,367,2923,21.7
E92000001,England,nation,2020-05-05,60_64,8,84,2.7
E92000001,England,nation,2020-05-05,65_69,25,178,6.4
E92000001,England,nation,2020-05-05,70_74,32,258,9.3
E92000001,England,nation,2020-05-05,75_79,57,411,21.2
E92000001,England,nation,2020-05-05,80_84,78,587,40.8
E92000001,England,nation,2020-05-05,85_89,85,662,75.2
E92000001,England,nation,2020-05-05,90+,82,743,143.6
E92000001,England,nation,2020-05-04,00_04,0,0,0.0
E92000001,England,nation,2020-05-04,00_59,19,154,0.4
E92000001,England,nation,2020-05-04,05_09,0,0,0.0
E92000001,England,nation,2020-05-04,10_14,0,0,0.0
E92000001,England,nation,2020-05-04,15_19,0,0,0.0
E92000001,England,nation,2020-05-04,20_24,0,0,0.0
E92000001,England,nation,2020-05-04,25_29,0,3,0.1
E92000001,England,nation,2020-05-04,30_34,2,6,0.2
E92000001,England,nation,2020-05-04,35_39,0,4,0.1
E92000001,England,nation,2020-05-04,40_44,1,7,0.2
E92000001,England,nation,2020-05-04,45_49,1,21,0.6
E92000001,England,nation,2020-05-04,50_54,5,39,1.0
E92000001,England,nation,2020-05-04,55_59,10,74,2.0
E92000001,England,nation,2020-05-04,60+,393,3026,22.5
E92000001,England,nation,2020-05-04,60_64,9,95,3.1
E92000001,England,nation,2020-05-04,65_69,17,178,6.4
E92000001,England,nation,2020-05-04,70_74,30,269,9.7
E92000001,England,nation,2020-05-04,75_79,54,422,21.7
E92000001,England,nation,2020-05-04,80_84,66,612,42.5
E92000001,England,nation,2020-05-04,85_89,97,683,77.6
E92000001,England,nation,2020-05-04,90+,120,767,148.3
E92000001,England,nation,2020-05-03,00_04,0,0,0.0
E92000001,England,nation,2020-05-03,00_59,13,176,0.4
E92000001,England,nation,2020-05-03,05_09,0,0,0.0
E92000001,England,nation,2020-05-03,10_14,0,0,0.0
E92000001,England,nation,2020-05-03,15_19,0,1,0.0
E92000001,England,nation,2020-05-03,20_24,0,2,0.1
E92000001,England,nation,2020-05-03,25_29,1,3,0.1
E92000001,England,nation,2020-05-03,30_34,0,6,0.2
E92000001,England,nation,2020-05-03,35_39,1,5,0.1
E92000001,England,nation,2020-05-03,40_44,0,9,0.3
E92000001,England,nation,2020-05-03,45_49,4,24,0.6
E92000001,England,nation,2020-05-03,50_54,3,50,1.3
E92000001,England,nation,2020-05-03,55_59,4,76,2.1
E92000001,England,nation,2020-05-03,60+,375,3098,23.0
E92000001,England,nation,2020-05-03,60_64,7,98,3.1
E92000001,England,nation,2020-05-03,65_69,18,198,7.1
E92000001,England,nation,2020-05-03,70_74,37,278,10.0
E92000001,England,nation,2020-05-03,75_79,51,442,22.8
E92000001,England,nation,2020-05-03,80_84,80,636,44.2
E92000001,England,nation,2020-05-03,85_89,85,683,77.6
E92000001,England,nation,2020-05-03,90+,97,763,147.5
E92000001,England,nation,2020-05-02,00_04,0,0,0.0
E92000001,England,nation,2020-05-02,00_59,20,196,0.5
E92000001,England,nation,2020-05-02,05_09,0,0,0.0
E92000001,England,nation,2020-05-02,10_14,0,0,0.0
E92000001,England,nation,2020-05-02,15_19,0,1,0.0
E92000001,England,nation,2020-05-02,20_24,0,2,0.1
E92000001,England,nation,2020-05-02,25_29,1,2,0.1
E92000001,England,nation,2020-05-02,30_34,0,7,0.2
E92000001,England,nation,2020-05-02,35_39,1,6,0.2
E92000001,England,nation,2020-05-02,40_44,3,13,0.4
E92000001,England,nation,2020-05-02,45_49,1,30,0.8
E92000001,England,nation,2020-05-02,50_54,4,53,1.4
E92000001,England,nation,2020-05-02,55_59,10,82,2.2
E92000001,England,nation,2020-05-02,60+,404,3250,24.1
E92000001,England,nation,2020-05-02,60_64,13,97,3.1
E92000001,England,nation,2020-05-02,65_69,20,223,8.0
E92000001,England,nation,2020-05-02,70_74,51,288,10.4
E92000001,England,nation,2020-05-02,75_79,51,462,23.8
E92000001,England,nation,2020-05-02,80_84,74,658,45.7
E92000001,England,nation,2020-05-02,85_89,100,728,82.7
E92000001,England,nation,2020-05-02,90+,95,794,153.5
E92000001,England,nation,2020-05-01,00_04,0,0,0.0
E92000001,England,nation,2020-05-01,00_59,16,210,0.5
E92000001,England,nation,2020-05-01,05_09,0,0,0.0
E92000001,England,nation,2020-05-01,10_14,0,0,0.0
E92000001,England,nation,2020-05-01,15_19,0,1,0.0
E92000001,England,nation,2020-05-01,20_24,0,2,0.1
E92000001,England,nation,2020-05-01,25_29,0,1,0.0
E92000001,England,nation,2020-05-01,30_34,0,7,0.2
E92000001,England,nation,2020-05-01,35_39,1,8,0.2
E92000001,England,nation,2020-05-01,40_44,2,10,0.3
E92000001,England,nation,2020-05-01,45_49,3,34,0.9
E92000001,England,nation,2020-05-01,50_54,3,59,1.5
E92000001,England,nation,2020-05-01,55_59,7,88,2.4
E92000001,England,nation,2020-05-01,60+,463,3367,25.0
E92000001,England,nation,2020-05-01,60_64,15,96,3.1
E92000001,England,nation,2020-05-01,65_69,38,241,8.6
E92000001,England,nation,2020-05-01,70_74,32,298,10.7
E92000001,England,nation,2020-05-01,75_79,70,497,25.6
E92000001,England,nation,2020-05-01,80_84,89,695,48.3
E92000001,England,nation,2020-05-01,85_89,102,733,83.3
E92000001,England,nation,2020-05-01,90+,117,807,156.0
E92000001,England,nation,2020-04-30,00_04,0,1,0.0
E92000001,England,nation,2020-04-30,00_59,30,230,0.5
E92000001,England,nation,2020-04-30,05_09,0,0,0.0
E92000001,England,nation,2020-04-30,10_14,0,0,0.0
E92000001,England,nation,2020-04-30,15_19,0,1,0.0
E92000001,England,nation,2020-04-30,20_24,0,2,0.1
E92000001,England,nation,2020-04-30,25_29,0,1,0.0
E92000001,England,nation,2020-04-30,30_34,1,8,0.2
E92000001,England,nation,2020-04-30,35_39,1,9,0.2
E92000001,England,nation,2020-04-30,40_44,0,10,0.3
E92000001,England,nation,2020-04-30,45_49,3,32,0.9
E92000001,England,nation,2020-04-30,50_54,11,66,1.7
E92000001,England,nation,2020-04-30,55_59,14,100,2.7
E92000001,England,nation,2020-04-30,60+,454,3471,25.8
E92000001,England,nation,2020-04-30,60_64,18,94,3.0
E92000001,England,nation,2020-04-30,65_69,26,241,8.6
E92000001,England,nation,2020-04-30,70_74,39,324,11.7
E92000001,England,nation,2020-04-30,75_79,66,511,26.3
E92000001,England,nation,2020-04-30,80_84,106,731,50.8
E92000001,England,nation,2020-04-30,85_89,95,743,84.5
E92000001,England,nation,2020-04-30,90+,104,827,159.9
E92000001,England,nation,2020-04-29,00_04,0,1,0.0
E92000001,England,nation,2020-04-29,00_59,27,252,0.6
E92000001,England,nation,2020-04-29,05_09,0,0,0.0
E92000001,England,nation,2020-04-29,10_14,0,0,0.0
E92000001,England,nation,2020-04-29,15_19,0,1,0.0
E92000001,England,nation,2020-04-29,20_24,0,2,0.1
E92000001,England,nation,2020-04-29,25_29,1,1,0.0
E92000001,England,nation,2020-04-29,30_34,2,7,0.2
E92000001,England,nation,2020-04-29,35_39,0,10,0.3
E92000001,England,nation,2020-04-29,40_44,1,19,0.6
E92000001,England,nation,2020-04-29,45_49,1,37,1.0
E92000001,England,nation,2020-04-29,50_54,9,62,1.6
E92000001,England,nation,2020-04-29,55_59,13,112,3.1
E92000001,England,nation,2020-04-29,60+,467,3559,26.4
E92000001,England,nation,2020-04-29,60_64,14,103,3.3
E92000001,England,nation,2020-04-29,65_69,34,245,8.8
E92000001,England,nation,2020-04-29,70_74,37,345,12.4
E92000001,England,nation,2020-04-29,75_79,62,528,27.2
E92000001,England,nation,2020-04-29,80_84,94,724,50.3
E92000001,England,nation,2020-04-29,85_89,98,772,87.7
E92000001,England,nation,2020-04-29,90+,128,842,162.8
E92000001,England,nation,2020-04-28,00_04,0,1,0.0
E92000001,England,nation,2020-04-28,00_59,29,286,0.7
E92000001,England,nation,2020-04-28,05_09,0,0,0.0
E92000001,England,nation,2020-04-28,10_14,0,0,0.0
E92000001,England,nation,2020-04-28,15_19,0,1,0.0
E92000001,England,nation,2020-04-28,20_24,0,2,0.1
E92000001,England,nation,2020-04-28,25_29,0,1,0.0
E92000001,England,nation,2020-04-28,30_34,1,8,0.2
E92000001,England,nation,2020-04-28,35_39,0,10,0.3
E92000001,England,nation,2020-04-28,40_44,0,23,0.7
E92000001,England,nation,2020-04-28,45_49,8,42,1.1
E92000001,England,nation,2020-04-28,50_54,4,65,1.7
E92000001,England,nation,2020-04-28,55_59,16,133,3.6
E92000001,England,nation,2020-04-28,60+,470,3674,27.3
E92000001,England,nation,2020-04-28,60_64,19,112,3.6
E92000001,England,nation,2020-04-28,65_69,25,258,9.2
E92000001,England,nation,2020-04-28,70_74,43,365,13.1
E92000001,England,nation,2020-04-28,75_79,68,550,28.3
E92000001,England,nation,2020-04-28,80_84,103,758,52.6
E92000001,England,nation,2020-04-28,85_89,106,794,90.3
E92000001,England,nation,2020-04-28,90+,106,837,161.8
E92000001,England,nation,2020-04-27,00_04,0,1,0.0
E92000001,England,nation,2020-04-27,00_59,41,313,0.7
E92000001,England,nation,2020-04-27,05_09,0,0,0.0
E92000001,England,nation,2020-04-27,10_14,0,0,0.0
E92000001,England,nation,2020-04-27,15_19,1,1,0.0
E92000001,England,nation,2020-04-27,20_24,2,2,0.1
E92000001,England,nation,2020-04-27,25_29,0,2,0.1
E92000001,England,nation,2020-04-27,30_34,2,8,0.2
E92000001,England,nation,2020-04-27,35_39,1,12,0.3
E92000001,England,nation,2020-04-27,40_44,3,30,0.9
E92000001,England,nation,2020-04-27,45_49,4,37,1.0
E92000001,England,nation,2020-04-27,50_54,16,82,2.1
E92000001,England,nation,2020-04-27,55_59,12,138,3.8
E92000001,England,nation,2020-04-27,60+,465,3798,28.2
E92000001,England,nation,2020-04-27,60_64,12,118,3.8
E92000001,England,nation,2020-04-27,65_69,37,277,9.9
E92000001,England,nation,2020-04-27,70_74,39,385,13.9
E92000001,England,nation,2020-04-27,75_79,74,551,28.4
E92000001,England,nation,2020-04-27,80_84,90,784,54.4
E92000001,England,nation,2020-04-27,85_89,97,812,92.3
E92000001,England,nation,2020-04-27,90+,116,871,168.4
E92000001,England,nation,2020-04-26,00_04,0,1,0.0
E92000001,England,nation,2020-04-26,00_59,33,330,0.8
E92000001,England,nation,2020-04-26,05_09,0,0,0.0
E92000001,England,nation,2020-04-26,10_14,0,1,0.0
E92000001,England,nation,2020-04-26,15_19,0,0,0.0
E92000001,England,nation,2020-04-26,20_24,0,1,0.0
E92000001,England,nation,2020-04-26,25_29,0,3,0.1
E92000001,England,nation,2020-04-26,30_34,1,7,0.2
E92000001,England,nation,2020-04-26,35_39,2,13,0.3
E92000001,England,nation,2020-04-26,40_44,4,28,0.8
E92000001,England,nation,2020-04-26,45_49,10,41,1.1
E92000001,England,nation,2020-04-26,50_54,6,82,2.1
E92000001,England,nation,2020-04-26,55_59,10,153,4.2
E92000001,England,nation,2020-04-26,60+,527,3960,29.4
E92000001,England,nation,2020-04-26,60_64,6,131,4.2
E92000001,England,nation,2020-04-26,65_69,43,285,10.2
E92000001,England,nation,2020-04-26,70_74,47,417,15.0
E92000001,England,nation,2020-04-26,75_79,71,565,29.1
E92000001,England,nation,2020-04-26,80_84,102,837,58.1
E92000001,England,nation,2020-04-26,85_89,130,848,96.4
E92000001,England,nation,2020-04-26,90+,128,877,169.5
E92000001,England,nation,2020-04-25,00_04,0,1,0.0
E92000001,England,nation,2020-04-25,00_59,34,344,0.8
E92000001,England,nation,2020-04-25,05_09,0,0,0.0
E92000001,England,nation,2020-04-25,10_14,0,1,0.0
E92000001,England,nation,2020-04-25,15_19,0,0,0.0
E92000001,England,nation,2020-04-25,20_24,0,1,0.0
E92000001,England,nation,2020-04-25,25_29,0,4,0.1
E92000001,England,nation,2020-04-25,30_34,0,8,0.2
E92000001,England,nation,2020-04-25,35_39,3,11,0.3
E92000001,England,nation,2020-04-25,40_44,0,25,0.7
E92000001,England,nation,2020-04-25,45_49,5,38,1.0
E92000001,England,nation,2020-04-25,50_54,10,90,2.3
E92000001,England,nation,2020-04-25,55_59,16,165,4.5
E92000001,England,nation,2020-04-25,60+,521,4072,30.2
E92000001,England,nation,2020-04-25,60_64,12,146,4.7
E92000001,England,nation,2020-04-25,65_69,38,300,10.7
E92000001,England,nation,2020-04-25,70_74,61,421,15.1
E92000001,England,nation,2020-04-25,75_79,86,583,30.0
E92000001,England,nation,2020-04-25,80_84,111,866,60.1
E92000001,England,nation,2020-04-25,85_89,105,862,98.0
E92000001,England,nation,2020-04-25,90+,108,894,172.8
E92000001,England,nation,2020-04-24,00_04,1,1,0.0
E92000001,England,nation,2020-04-24,00_59,36,367,0.9
E92000001,England,nation,2020-04-24,05_09,0,0,0.0
E92000001,England,nation,2020-04-24,10_14,0,1,0.0
E92000001,England,nation,2020-04-24,15_19,0,0,0.0
E92000001,England,nation,2020-04-24,20_24,0,2,0.1
E92000001,England,nation,2020-04-24,25_29,0,7,0.2
E92000001,England,nation,2020-04-24,30_34,1,10,0.3
E92000001,England,nation,2020-04-24,35_39,2,9,0.2
E92000001,England,nation,2020-04-24,40_44,2,27,0.8
E92000001,England,nation,2020-04-24,45_49,1,42,1.1
E92000001,England,nation,2020-04-24,50_54,10,91,2.3
E92000001,England,nation,2020-04-24,55_59,19,177,4.8
E92000001,England,nation,2020-04-24,60+,567,4200,31.2
E92000001,England,nation,2020-04-24,60_64,13,148,4.8
E92000001,England,nation,2020-04-24,65_69,38,311,11.1
E92000001,England,nation,2020-04-24,70_74,58,419,15.1
E92000001,England,nation,2020-04-24,75_79,84,600,30.9
E92000001,England,nation,2020-04-24,80_84,125,903,62.7
E92000001,England,nation,2020-04-24,85_89,112,903,102.6
E92000001,England,nation,2020-04-24,90+,137,916,177.1
E92000001,England,nation,2020-04-23,00_04,0,0,0.0
E92000001,England,nation,2020-04-23,00_59,52,389,0.9
E92000001,England,nation,2020-04-23,05_09,0,0,0.0
E92000001,England,nation,2020-04-23,10_14,0,1,0.0
E92000001,England,nation,2020-04-23,15_19,0,0,0.0
E92000001,England,nation,2020-04-23,20_24,0,2,0.1
E92000001,England,nation,2020-04-23,25_29,0,9,0.2
E92000001,England,nation,2020-04-23,30_34,0,10,0.3
E92000001,England,nation,2020-04-23,35_39,2,7,0.2
E92000001,England,nation,2020-04-23,40_44,9,30,0.9
E92000001,England,nation,2020-04-23,45_49,8,52,1.4
E92000001,England,nation,2020-04-23,50_54,7,97,2.5
E92000001,England,nation,2020-04-23,55_59,26,181,4.9
E92000001,England,nation,2020-04-23,60+,542,4317,32.1
E92000001,England,nation,2020-04-23,60_64,27,174,5.6
E92000001,England,nation,2020-04-23,65_69,30,331,11.8
E92000001,England,nation,2020-04-23,70_74,60,434,15.6
E92000001,England,nation,2020-04-23,75_79,83,615,31.7
E92000001,England,nation,2020-04-23,80_84,99,923,64.1
E92000001,England,nation,2020-04-23,85_89,124,939,106.7
E92000001,England,nation,2020-04-23,90+,119,901,174.2
E92000001,England,nation,2020-04-22,00_04,0,0,0.0
E92000001,England,nation,2020-04-22,00_59,61,389,0.9
E92000001,England,nation,2020-04-22,05_09,0,0,0.0
E92000001,England,nation,2020-04-22,10_14,0,1,0.0
E92000001,England,nation,2020-04-22,15_19,0,0,0.0
E92000001,England,nation,2020-04-22,20_24,0,2,0.1
E92000001,England,nation,2020-04-22,25_29,1,10,0.3
E92000001,England,nation,2020-04-22,30_34,3,12,0.3
E92000001,England,nation,2020-04-22,35_39,0,5,0.1
E92000001,England,nation,2020-04-22,40_44,5,24,0.7
E92000001,England,nation,2020-04-22,45_49,6,55,1.5
E92000001,England,nation,2020-04-22,50_54,12,104,2.7
E92000001,England,nation,2020-04-22,55_59,34,176,4.8
E92000001,England,nation,2020-04-22,60+,582,4478,33.3
E92000001,England,nation,2020-04-22,60_64,23,177,5.7
E92000001,England,nation,2020-04-22,65_69,47,369,13.2
E92000001,England,nation,2020-04-22,70_74,57,464,16.7
E92000001,England,nation,2020-04-22,75_79,84,624,32.2
E92000001,England,nation,2020-04-22,80_84,128,969,67.3
E92000001,England,nation,2020-04-22,85_89,120,969,110.1
E92000001,England,nation,2020-04-22,90+,123,906,175.1
E92000001,England,nation,2020-04-21,00_04,0,0,0.0
E92000001,England,nation,2020-04-21,00_59,56,384,0.9
E92000001,England,nation,2020-04-21,05_09,0,0,0.0
E92000001,England,nation,2020-04-21,10_14,0,1,0.0
E92000001,England,nation,2020-04-21,15_19,0,0,0.0
E92000001,England,nation,2020-04-21,20_24,0,2,0.1
E92000001,England,nation,2020-04-21,25_29,1,9,0.2
E92000001,England,nation,2020-04-21,30_34,1,10,0.3
E92000001,England,nation,2020-04-21,35_39,2,7,0.2
E92000001,England,nation,2020-04-21,40_44,7,23,0.7
E92000001,England,nation,2020-04-21,45_49,3,55,1.5
E92000001,England,nation,2020-04-21,50_54,21,113,2.9
E92000001,England,nation,2020-04-21,55_59,21,164,4.5
E92000001,England,nation,2020-04-21,60+,594,4622,34.3
E92000001,England,nation,2020-04-21,60_64,25,192,6.2
E92000001,England,nation,2020-04-21,65_69,44,392,14.0
E92000001,England,nation,2020-04-21,70_74,63,479,17.2
E92000001,England,nation,2020-04-21,75_79,69,660,34.0
E92000001,England,nation,2020-04-21,80_84,129,986,68.5
E92000001,England,nation,2020-04-21,85_89,124,1000,113.7
E92000001,England,nation,2020-04-21,90+,140,913,176.5
E92000001,England,nation,2020-04-20,00_04,0,0,0.0
E92000001,England,nation,2020-04-20,00_59,58,399,0.9
E92000001,England,nation,2020-04-20,05_09,0,0,0.0
E92000001,England,nation,2020-04-20,10_14,1,1,0.0
E92000001,England,nation,2020-04-20,15_19,0,0,0.0
E92000001,England,nation,2020-04-20,20_24,1,2,0.1
E92000001,England,nation,2020-04-20,25_29,1,9,0.2
E92000001,England,nation,2020-04-20,30_34,1,9,0.2
E92000001,England,nation,2020-04-20,35_39,2,7,0.2
E92000001,England,nation,2020-04-20,40_44,1,24,0.7
E92000001,England,nation,2020-04-20,45_49,8,60,1.6
E92000001,England,nation,2020-04-20,50_54,16,117,3.0
E92000001,England,nation,2020-04-20,55_59,27,170,4.6
E92000001,England,nation,2020-04-20,60+,627,4726,35.1
E92000001,England,nation,2020-04-20,60_64,25,199,6.4
E92000001,England,nation,2020-04-20,65_69,45,414,14.8
E92000001,England,nation,2020-04-20,70_74,71,491,17.7
E92000001,England,nation,2020-04-20,75_79,88,705,36.3
E92000001,England,nation,2020-04-20,80_84,143,977,67.9
E92000001,England,nation,2020-04-20,85_89,133,1039,118.1
E92000001,England,nation,2020-04-20,90+,122,901,174.2
E92000001,England,nation,2020-04-19,00_04,0,0,0.0
E92000001,England,nation,2020-04-19,00_59,47,412,1.0
E92000001,England,nation,2020-04-19,05_09,0,0,0.0
E92000001,England,nation,2020-04-19,10_14,0,0,0.0
E92000001,England,nation,2020-04-19,15_19,0,0,0.0
E92000001,England,nation,2020-04-19,20_24,0,1,0.0
E92000001,England,nation,2020-04-19,25_29,1,8,0.2
E92000001,England,nation,2020-04-19,30_34,2,9,0.2
E92000001,England,nation,2020-04-19,35_39,0,6,0.2
E92000001,England,nation,2020-04-19,40_44,1,29,0.8
E92000001,England,nation,2020-04-19,45_49,7,59,1.6
E92000001,England,nation,2020-04-19,50_54,14,117,3.0
E92000001,England,nation,2020-04-19,55_59,22,183,5.0
E92000001,England,nation,2020-04-19,60+,639,4833,35.9
E92000001,England,nation,2020-04-19,60_64,21,202,6.5
E92000001,England,nation,2020-04-19,65_69,58,453,16.2
E92000001,England,nation,2020-04-19,70_74,51,514,18.5
E92000001,England,nation,2020-04-19,75_79,89,712,36.7
E92000001,England,nation,2020-04-19,80_84,131,983,68.3
E92000001,England,nation,2020-04-19,85_89,144,1068,121.4
E92000001,England,nation,2020-04-19,90+,145,901,174.2
E92000001,England,nation,2020-04-18,00_04,0,0,0.0
E92000001,England,nation,2020-04-18,00_59,57,435,1.0
E92000001,England,nation,2020-04-18,05_09,0,0,0.0
E92000001,England,nation,2020-04-18,10_14,0,0,0.0
E92000001,England,nation,2020-04-18,15_19,0,1,0.0
E92000001,England,nation,2020-04-18,20_24,1,1,0.0
E92000001,England,nation,2020-04-18,25_29,3,8,0.2
E92000001,England,nation,2020-04-18,30_34,2,8,0.2
E92000001,England,nation,2020-04-18,35_39,1,13,0.3
E92000001,England,nation,2020-04-18,40_44,2,31,0.9
E92000001,England,nation,2020-04-18,45_49,9,59,1.6
E92000001,England,nation,2020-04-18,50_54,11,119,3.0
E92000001,England,nation,2020-04-18,55_59,28,195,5.3
E92000001,England,nation,2020-04-18,60+,649,4981,37.0
E92000001,England,nation,2020-04-18,60_64,14,217,7.0
E92000001,England,nation,2020-04-18,65_69,49,461,16.5
E92000001,England,nation,2020-04-18,70_74,59,562,20.2
E92000001,England,nation,2020-04-18,75_79,103,745,38.4
E92000001,England,nation,2020-04-18,80_84,148,1017,70.6
E92000001,England,nation,2020-04-18,85_89,146,1097,124.7
E92000001,England,nation,2020-04-18,90+,130,882,170.5
E92000001,England,nation,2020-04-17,00_04,0,0,0.0
E92000001,England,nation,2020-04-17,00_59,58,465,1.1
E92000001,England,nation,2020-04-17,05_09,0,0,0.0
E92000001,England,nation,2020-04-17,10_14,0,0,0.0
E92000001,England,nation,2020-04-17,15_19,0,2,0.1
E92000001,England,nation,2020-04-17,20_24,0,1,0.0
E92000001,England,nation,2020-04-17,25_29,2,5,0.1
E92000001,England,nation,2020-04-17,30_34,1,8,0.2
E92000001,England,nation,2020-04-17,35_39,0,19,0.5
E92000001,England,nation,2020-04-17,40_44,5,38,1.1
E92000001,England,nation,2020-04-17,45_49,11,61,1.6
E92000001,England,nation,2020-04-17,50_54,16,125,3.2
E92000001,England,nation,2020-04-17,55_59,23,206,5.6
